DATE,LEVEL
3/14/17,2248.359
3/15/17,2268.822
3/16/17,2265.821
3/17/17,2263.64
3/20/17,2260.004
3/21/17,2228.783
3/22/17,2234.085
3/23/17,2229.858
3/24/17,2227.088
3/27/17,2224.903
3/28/17,2243.133
3/29/17,2247.637
3/30/17,2254.547
3/31/17,2248.054
4/3/17,2244.872
4/4/17,2250.076
4/5/17,2240.721
4/6/17,2245.045
4/7/17,2243.289
4/10/17,2244.871
4/11/17,2241.072
4/12/17,2229.763
4/13/17,2209.285
4/17/17,2234.154
4/18/17,2226.191
4/19/17,2218.156
4/20/17,2241.041
4/21/17,2234.765
4/24/17,2266.248
4/25/17,2286.793
4/26/17,2283.362
4/27/17,2285.796
4/28/17,2282.198
5/1/17,2286.021
5/2/17,2287.382
5/3/17,2285.939
5/4/17,2286.906
5/5/17,2299.48
5/8/17,2299.599
5/9/17,2295.435
5/10/17,2296.202
5/11/17,2292.79
5/12/17,2290.036
5/15/17,2303.126
5/16/17,2302.606
5/17/17,2248.874
5/18/17,2257.707
5/19/17,2279.122
5/22/17,2293.75
5/23/17,2300.41
5/24/17,2308.454
5/25/17,2321.961
5/26/17,2324.791
5/30/17,2321.579
5/31/17,2320.585
6/1/17,2341.599
6/2/17,2358.209
6/5/17,2355.322
6/6/17,2347.213
6/7/17,2350.909
6/8/17,2351.271
6/9/17,2334.471
6/12/17,2329.552
6/13/17,2344.766
6/14/17,2338.538
6/15/17,2330.919
6/16/17,2328.865
6/19/17,2356.44
6/20/17,2335.361
6/21/17,2338.014
6/22/17,2335.027
6/23/17,2342.337
6/26/17,2338.759
6/27/17,2308.444
6/28/17,2338.754
6/29/17,2306.81
6/30/17,2310.213
7/3/17,2311.354
7/5/17,2310.012
7/6/17,2284.183
7/7/17,2300.012
7/10/17,2299.911
7/11/17,2296.929
7/12/17,2317.073
7/13/17,2322.121
7/14/17,2336.472
7/17/17,2334.305
7/18/17,2333.648
7/19/17,2349.346
7/20/17,2346.029
7/21/17,2341.664
7/24/17,2335.272
7/25/17,2347.954
7/26/17,2351.105
7/27/17,2356.376
7/28/17,2350.053
7/31/17,2350.149
8/1/17,2357.938
8/2/17,2362.315
8/3/17,2358.7
8/4/17,2364.882
8/7/17,2367.895
8/8/17,2362.062
8/9/17,2362.205
8/10/17,2322.927
8/11/17,2324.242
8/14/17,2352.363
8/15/17,2352.853
8/16/17,2358.212
8/17/17,2310.719
8/18/17,2303.021
8/21/17,2306.484
8/22/17,2336.973
8/23/17,2325.319
8/24/17,2317.591
8/25/17,2322.599
8/28/17,2323.718
8/29/17,2330.265
8/30/17,2340.594
8/31/17,2355.197
9/1/17,2361.602
9/5/17,2332.311
9/6/17,2343.83
9/7/17,2347.228
9/8/17,2339.488
9/11/17,2383.223
9/12/17,2396.871
9/13/17,2400.618
9/14/17,2402.921
9/15/17,2408.485
9/18/17,2417.944
9/19/17,2424.416
9/20/17,2427.777
9/21/17,2418.263
9/22/17,2417.366
9/25/17,2411.082
9/26/17,2409.193
9/27/17,2421.015
9/28/17,2426.968
9/29/17,2437.141
10/2/17,2456.164
10/3/17,2466.479
10/4/17,2469.109
10/5/17,2494.094
10/6/17,2488.123
10/9/17,2483.537
10/10/17,2493.565
10/11/17,2502.796
10/12/17,2498.266
10/13/17,2501.734
10/16/17,2509.305
10/17/17,2511.204
10/18/17,2515.33
10/19/17,2516.835
10/20/17,2538.803
10/23/17,2521.016
10/24/17,2531.249
10/25/17,2514.852
10/26/17,2517.358
10/27/17,2550.405
10/30/17,2536.474
10/31/17,2538.384
11/1/17,2548.417
11/2/17,2553.474
11/3/17,2556.435
11/6/17,2559.21
11/7/17,2560.701
11/8/17,2562.443
11/9/17,2546.095
11/10/17,2542.794
11/13/17,2546.323
11/14/17,2537.367
11/15/17,2512.021
11/16/17,2543.484
11/17/17,2525.913
11/20/17,2535.94
11/21/17,2562.053
11/22/17,2554.848
11/24/17,2562.72
11/27/17,2565.526
11/28/17,2617.968
11/29/17,2638.557
11/30/17,2683.99
12/1/17,2675.369
12/4/17,2688.637
12/5/17,2665.827
12/6/17,2664.28
12/7/17,2675.823
12/8/17,2698.13
12/11/17,2708.72
12/12/17,2724.341
12/13/17,2730.152
12/14/17,2710.669
12/15/17,2739.325
12/18/17,2761.671
12/19/17,2752.142
12/20/17,2749.719
12/21/17,2759.645
12/22/17,2757.84
12/26/17,2759.683
12/27/17,2763.236
12/28/17,2769.871
12/29/17,2752.867
1/2/18,2770.664
1/3/18,2793.144
1/4/18,2822.193
1/5/18,2855.781
1/8/18,2859.408
1/9/18,2874.901
1/10/18,2872.242
1/11/18,2906.116
1/12/18,2942.1
1/16/18,2930.703
1/17/18,2975.602
1/18/18,2959.444
1/19/18,2978.499
1/22/18,3007.081
1/23/18,3010.462
1/24/18,3018.517
1/25/18,3028.052
1/26/18,3078.264
1/29/18,3042.581
1/30/18,2981.946
1/31/18,2986.456
2/1/18,2992.984
2/2/18,2870.362
2/5/18,2630.703
2/6/18,2749.614
2/7/18,2725.563
2/8/18,2559.243
2/9/18,2614.857
2/12/18,2683.822
2/13/18,2694.713
2/14/18,2750.506
2/15/18,2812.765
2/16/18,2816.599
2/20/18,2771.262
2/21/18,2742.557
2/22/18,2762.105
2/23/18,2830.95
2/26/18,2899.338
2/27/18,2833.344
2/28/18,2766.639
3/1/18,2697.895
3/2/18,2707.467
3/5/18,2757.563
3/6/18,2762.49
3/7/18,2754.134
3/8/18,2775.178
3/9/18,2853.123
3/12/18,2836.641
3/13/18,2808.538
3/14/18,2772.566
3/15/18,2774.869
3/16/18,2783.435
3/19/18,2724.471
3/20/18,2732.673
3/21/18,2729.509
3/22/18,2606.952
3/23/18,2527.064
3/26/18,2633.643
3/27/18,2570.125
3/28/18,2564.784
3/29/18,2621.512
4/2/18,2522.969
4/3/18,2578.603
4/4/18,2623.788
4/5/18,2656.747
4/6/18,2567.52
4/9/18,2580.938
4/10/18,2647.399
4/11/18,2625.348
4/12/18,2662.394
4/13/18,2652.982
4/16/18,2686.332
4/17/18,2728.951
4/18/18,2732.454
4/19/18,2709.074
4/20/18,2674.148
4/23/18,2672.253
4/24/18,2608.379
4/25/18,2617.073
4/26/18,2659.77
4/27/18,2660.294
5/1/18,2631.988
5/2/18,2603.054
5/3/18,2601.069
5/4/18,2651.209
5/7/18,2664.065
5/8/18,2664.008
5/9/18,2703.28
5/10/18,2740.368
5/14/18,2756.534
5/15/18,2727.608
5/16/18,2745.077
5/17/18,2743.496
5/18/18,2736.614
5/21/18,2772.426
5/22/18,2754.708
5/23/18,2766.17
5/24/18,2759.138
5/25/18,2747.398
5/29/18,2699.73
5/30/18,2752.421
5/31/18,2721.972
6/1/18,2764.705
6/4/18,2780.089
6/5/18,2781.219
6/6/18,2821.494
6/7/18,2828.754
6/8/18,2841.896
6/11/18,2845.627
6/12/18,2845.778
6/13/18,2826.08
6/14/18,2827.75
6/15/18,2821.541
6/18/18,2810.057
6/19/18,2781.56
6/20/18,2778.654
6/21/18,2751.083
6/22/18,2768.048
6/25/18,2716.48
6/26/18,2725.51
6/27/18,2701.205
6/28/18,2720.656
6/29/18,2722.906
7/2/18,2727.943
7/3/18,2704.675
7/5/18,2742.634
7/6/18,2775.691
7/9/18,2818.352
7/10/18,2839.916
7/11/18,2803.603
7/12/18,2843.642
7/13/18,2851.913
7/16/18,2846.072
7/17/18,2864.44
7/18/18,2873.338
7/19/18,2853.329
7/20/18,2850.933
7/23/18,2855.544
7/24/18,2885.521
7/25/18,2924.503
7/26/18,2914.085
7/27/18,2885.912
7/30/18,2861
7/31/18,2882.202
8/1/18,2871.778
8/2/18,2900.394
8/3/18,2919.036
8/6/18,2937.282
8/7/18,2953.807
8/8/18,2950.314
8/9/18,2944.768
8/10/18,2915.373
8/13/18,2897.786
8/14/18,2925.022
8/15/18,2881.739
8/16/18,2913.76
8/17/18,2924.924
8/20/18,2933.441
8/21/18,2943.09
8/22/18,2946.745
8/23/18,2940.15
8/24/18,2972.629
8/27/18,3011.11
8/28/18,3010.134
8/29/18,3042.669
8/30/18,3025.152
8/31/18,3023.047
9/4/18,3011.929
9/5/18,2996.755
9/6/18,2981.319
9/7/18,2972.503
9/10/18,2980.406
9/11/18,2999.776
9/12/18,3003.362
9/14/18,3032.202
9/17/18,3007.343
9/18/18,3038.371
9/19/18,3047.63
9/20/18,3088.946
9/21/18,3086.674
9/24/18,3068.316
9/25/18,3062.92
9/26/18,3047.54
9/27/18,3062.737
9/28/18,3056.904
10/1/18,3086.568
10/2/18,3088.644
10/3/18,3093.92
10/4/18,3050.357
10/5/18,3021.325
10/8/18,3019.089
10/9/18,3008.707
10/10/18,2821
10/11/18,2726.947
10/12/18,2789.188
10/15/18,2754.473
10/16/18,2866.372
10/17/18,2862.73
10/18/18,2784.993
10/19/18,2785.291
10/22/18,2764.352
10/23/18,2736.383
10/24/18,2578.656
10/25/18,2661.544
10/26/18,2592.394
10/29/18,2540.309
10/30/18,2617.83
10/31/18,2670.146
11/1/18,2721.848
11/2/18,2701.309
11/5/18,2729.927
11/6/18,2756.974
11/7/18,2848.24
11/8/18,2839.029
11/9/18,2802.971
11/12/18,2717.656
11/13/18,2708.431
11/14/18,2677.374
11/15/18,2721.794
11/16/18,2733.252
11/19/18,2664.816
11/20/18,2579.576
11/21/18,2588.957
11/23/18,2554.661
11/26/18,2614.546
11/27/18,2630.141
11/28/18,2725.678
11/29/18,2725.758
11/30/18,2758.713
12/3/18,2805.879
12/4/18,2683.594
12/6/18,2676.626
12/7/18,2594.708
12/10/18,2603.057
12/11/18,2600.705
12/12/18,2619.237
12/13/18,2625.006
12/14/18,2552.484
12/17/18,2479.805
12/18/18,2479.087
12/19/18,2427.106
12/20/18,2374.077
12/21/18,2302.823
12/24/18,2210.189
12/27/18,2404.603
12/28/18,2398.751
12/31/18,2425.766
1/2/19,2434.692
1/3/19,2335.736
1/4/19,2460.087
1/7/19,2482.467
1/8/19,2520.255
1/9/19,2531.569
1/10/19,2549.203
1/11/19,2547.412
1/14/19,2530.361
1/15/19,2561.795
1/16/19,2571.404
1/17/19,2602.998
1/18/19,2655.789
1/22/19,2598.385
1/23/19,2611.335
1/24/19,2607.039
1/25/19,2640.658
1/28/19,2607.187
1/29/19,2608.117
1/30/19,2670.832
1/31/19,2699.576
2/1/19,2703.984
2/4/19,2731.294
2/5/19,2746.167
2/6/19,2740.655
2/7/19,2707.871
2/8/19,2706.297
2/11/19,2705.49
2/12/19,2755.02
2/13/19,2769.116
2/14/19,2756.883
2/15/19,2807.21
2/19/19,2811.905
2/20/19,2822.157
2/21/19,2808.544
2/22/19,2831.132
2/25/19,2836.438
2/26/19,2832.717
2/27/19,2831.274
2/28/19,2817.514
3/1/19,2838.358
3/4/19,2815.706
3/5/19,2808.628
3/6/19,2788.166
3/7/19,2763.529
3/8/19,2757.789
3/11/19,2790.423
3/12/19,2782.207
3/13/19,2808.043
3/14/19,2808.068
3/15/19,2818.615
3/18/19,2834.552
3/19/19,2827.043
3/20/19,2806.408
3/21/19,2836.703
3/22/19,2773.786
3/25/19,2773.552
3/26/19,2799.796
3/27/19,2791.367
3/28/19,2806.677
3/29/19,2831.091
4/1/19,2874.347
4/2/19,2843.9
4/3/19,2844.651
4/4/19,2886.239
4/5/19,2896.019
4/8/19,2891.937
4/9/19,2858.124
4/10/19,2861.715
4/11/19,2863.754
4/12/19,2911.397
4/15/19,2908.154
4/16/19,2914.544
4/17/19,2907.662
4/18/19,2924.144
4/22/19,2923.479
4/23/19,2948.795
4/24/19,2923.571
4/25/19,2921.559
4/26/19,2938.716
4/29/19,2952.977
4/30/19,2961.128
5/1/19,2916.246
5/2/19,2896.885
5/3/19,2937.639
5/6/19,2917.936
5/7/19,2831.678
5/8/19,2834.788
5/9/19,2811.226
5/10/19,2842.917
5/13/19,2728.851
5/14/19,2772.068
5/15/19,2785.874
5/16/19,2831.252
5/17/19,2814.875
5/20/19,2802.849
5/21/19,2838.412
5/22/19,2822.512
5/23/19,2761.959
5/24/19,2784.878
5/28/19,2725.488
5/29/19,2686.594
5/30/19,2697.204
5/31/19,2626.635
6/3/19,2644.893
6/4/19,2744.21
6/5/19,2787.668
6/6/19,2821.801
6/7/19,2865.999
6/10/19,2871.484
6/11/19,2865.98
6/12/19,2862.844
6/13/19,2881.1
6/14/19,2885.83
6/17/19,2878.503
6/18/19,2930.028
6/19/19,2936.158
6/20/19,2990.65
6/21/19,2979.845
6/24/19,2968.39
6/25/19,2941.737
6/26/19,2932.399
6/27/19,2937.998
6/28/19,2963.443
7/1/19,2987.942
7/2/19,3001.81
7/3/19,3041.613
7/5/19,3030.191
7/8/19,3011.652
7/9/19,3007.991
7/10/19,3023.539
7/11/19,3053.458
7/12/19,3085.307
7/15/19,3082.313
7/16/19,3073.847
7/17/19,3039.683
7/18/19,3046.8
7/19/19,3033.251
7/22/19,3036.581
7/23/19,3067.178
7/24/19,3068.146
7/25/19,3046.672
7/26/19,3077.705
7/29/19,3078.361
7/30/19,3070.861
7/31/19,3009.024
8/1/19,2950.85
8/2/19,2935.038
8/5/19,2789.089
8/6/19,2850.572
8/7/19,2846.779
8/8/19,2927.967
8/9/19,2906.092
8/12/19,2838.128
8/13/19,2905.466
8/14/19,2758.605
8/15/19,2779.157
8/16/19,2846.608
8/19/19,2891.009
8/20/19,2852.294
8/21/19,2899.528
8/22/19,2904.4
8/23/19,2789.782
8/26/19,2840.927
8/27/19,2812.764
8/28/19,2862.679
8/29/19,2922.554
8/30/19,2929.953
9/3/19,2892.194
9/4/19,2940.416
9/5/19,2990.769
9/6/19,3009.31
9/9/19,3018.338
9/10/19,3029.075
9/11/19,3067.773
9/12/19,3079.559
9/13/19,3091.72
9/16/19,3068.276
9/17/19,3070.564
9/18/19,3076.462
9/19/19,3069.065
9/20/19,3050.584
9/23/19,3054.386
9/24/19,3036.254
9/25/19,3051.823
9/26/19,3045.734
9/27/19,3039.255
9/30/19,3047.598
10/1/19,2966.757
10/2/19,2886.02
10/3/19,2909.386
10/4/19,2967.058
10/7/19,2948.139
10/8/19,2892.3
10/9/19,2924.442
10/10/19,2950.627
10/11/19,2991.941
10/14/19,2983.852
10/15/19,3016.935
10/16/19,3006.971
10/17/19,3021.02
10/18/19,2995.53
10/21/19,3008.618
10/22/19,3014.03
10/23/19,3016.744
10/24/19,3016.904
10/25/19,3020.835
10/28/19,3038.661
10/29/19,3041.063
10/30/19,3050.139
10/31/19,3028.579
11/1/19,3075.748
11/4/19,3092.587
11/5/19,3091.15
11/6/19,3094.855
11/7/19,3122.187
11/8/19,3128.849
11/11/19,3123.845
11/12/19,3128.629
11/13/19,3139.406
11/14/19,3141.942
11/15/19,3178.195
11/18/19,3181.419
11/19/19,3168.508
11/20/19,3155.236
11/21/19,3144.204
11/22/19,3162.166
11/25/19,3189.429
11/26/19,3203.599
11/27/19,3213.588
11/29/19,3195.967
12/2/19,3154.149
12/3/19,3113.127
12/4/19,3145.959
12/5/19,3153.646
12/6/19,3206.731
12/9/19,3191.504
12/10/19,3186.44
12/11/19,3199.942
12/12/19,3242.794
12/13/19,3245.836
12/16/19,3278.145
12/17/19,3278.198
12/18/19,3274.768
12/19/19,3300.817
12/20/19,3323.902
12/23/19,3331.584
12/24/19,3326.713
12/26/19,3356.186
12/27/19,3354.841
12/30/19,3320.953
12/31/19,3333.059
1/2/20,3385.463
1/3/20,3350.049
1/6/20,3367.891
1/7/20,3350.618
1/8/20,3376.641
1/9/20,3411.034
1/10/20,3392.454
1/13/20,3427.601
1/14/20,3421.595
1/15/20,3434.248
1/16/20,3473.806
1/17/20,3490.001
1/21/20,3473.542
1/22/20,3471.052
1/23/20,3474.493
1/24/20,3433.252
1/27/20,3350.586
1/28/20,3395.866
1/29/20,3395.51
1/30/20,3409.227
1/31/20,3315.9
2/3/20,3352.253
2/4/20,3425.766
2/5/20,3505.852
2/6/20,3521.181
2/7/20,3482.382
2/10/20,3521.93
2/11/20,3525.604
2/12/20,3565.642
2/13/20,3554.459
2/14/20,3559.211
2/18/20,3529.852
2/19/20,3552.865
2/20/20,3533.62
2/21/20,3489.625
2/24/20,3288.772
2/25/20,3106.285
2/26/20,3069.061
2/27/20,2816.095
2/28/20,2765.295
3/2/20,2882.24
3/3/20,3004.915
3/4/20,3070.555
3/5/20,2908.253
3/6/20,2841.783
3/9/20,2499.232
3/10/20,2690.082
3/11/20,2474.458
3/12/20,2072.124
3/13/20,2418.221
3/16/20,1952.917
3/17/20,2122.024
3/18/20,1942.923
3/19/20,1939.325
3/20/20,1796.887
3/23/20,1683.503
3/24/20,2017.5
3/25/20,2075.755
3/26/20,2310.059
3/27/20,2169.511
3/30/20,2295.26
3/31/20,2226.716
4/1/20,2054.759
4/2/20,2135.846
4/3/20,2086.475
4/6/20,2297.788
4/7/20,2283.464
4/8/20,2369.796
4/9/20,2389.528
4/13/20,2418.687
4/14/20,2568.999
4/15/20,2511.292
4/16/20,2561.664
4/17/20,2610.014
4/20/20,2569.773
4/21/20,2447.889
4/22/20,2542.296
4/23/20,2531.403
4/24/20,2598.334
4/27/20,2629.169
4/28/20,2582.298
4/29/20,2711.704
4/30/20,2696.132
5/1/20,2581.06
5/4/20,2611.88
5/5/20,2653.653
5/6/20,2654.906
5/7/20,2704.9
5/8/20,2748.954
5/11/20,2770.83
5/12/20,2701.86
5/13/20,2663.434
5/14/20,2689.521
5/15/20,2704.412
5/18/20,2784.615
5/19/20,2771.869
5/20/20,2842.342
5/21/20,2798.08
5/22/20,2815.467
5/26/20,2812.099
5/27/20,2823.324
5/28/20,2829.16
5/29/20,2867.001
6/1/20,2880.994
6/2/20,2906.375
6/3/20,2943.754
6/4/20,2926.835
6/5/20,3011.316
6/8/20,3048.348
6/9/20,3034.461
6/10/20,3032.603
6/11/20,2833.264
6/12/20,2865.566
6/15/20,2900.949
6/16/20,2965.64
6/17/20,2957.765
6/18/20,2960.144
6/19/20,2936.211
6/22/20,2974.928
6/23/20,2991.448
6/24/20,2906.154
6/25/20,2940.925
6/26/20,2856.052
6/29/20,2901.316
6/30/20,2958.691
7/1/20,2985.797
7/2/20,3023.732
7/6/20,3117.242
7/7/20,3057.227
7/8/20,3102.712
7/9/20,3069.915
7/10/20,3138.724
7/13/20,3076.558
7/14/20,3148.094
7/15/20,3201.129
7/16/20,3167.434
7/17/20,3191.439
7/20/20,3251.246
7/21/20,3262.013
7/22/20,3289.51
7/23/20,3209.112
7/24/20,3167.102
7/27/20,3218.249
7/28/20,3176.108
7/29/20,3244.509
7/30/20,3229.523
7/31/20,3262.749
8/3/20,3303.655
8/4/20,3332.857
8/5/20,3371.121
8/6/20,3428.485
8/7/20,3421.958
8/10/20,3431.181
8/11/20,3373.573
8/12/20,3473.651
8/13/20,3466.107
8/14/20,3461.316
8/17/20,3500.694
8/18/20,3525.974
8/19/20,3495.256
8/20/20,3525.766
8/21/20,3550.018
8/24/20,3616.2
8/25/20,3650.83
8/26/20,3748.789
8/27/20,3751.194
8/28/20,3797.99
8/31/20,3793.315
9/1/20,3853.518
9/2/20,3957.273
9/3/20,3677.244
9/4/20,3590.367
9/8/20,3377.96
9/9/20,3531.324
9/10/20,3407.271
9/11/20,3398.825
9/14/20,3496.932
9/15/20,3557.27
9/16/20,3508.23
9/17/20,3441.76
9/18/20,3366.25
9/21/20,3303.97
9/22/20,3374.59
9/23/20,3204.49
9/24/20,3224.72
9/25/20,3334.09
9/28/20,3452.9
9/29/20,3423.92
9/30/20,3468.77
10/1/20,3512.17
10/2/20,3432.33
10/5/20,3550.22
10/6/20,3450.3
10/7/20,3570.98
10/8/20,3630.81
10/9/20,3702.51
10/12/20,3824.65
10/13/20,3781.99
10/14/20,3734.25
10/15/20,3716.8
10/16/20,3705.86
10/19/20,3599.85
10/20/20,3624.09
10/21/20,3616.92
10/22/20,3645.04
10/23/20,3657.62
10/26/20,3524.24
10/27/20,3506.56
10/28/20,3248.86
10/29/20,3338.99
10/30/20,3254.52
11/2/20,3328.88
11/3/20,3427.23
11/4/20,3585.23
11/5/20,3718.26
11/6/20,3718.97
11/9/20,3769.3
11/10/20,3753.33
11/11/20,3815.28
11/12/20,3750.79
11/13/20,3834.05
11/16/20,3911.63
11/17/20,3892.21
11/18/20,3824.96
11/19/20,3858.6
11/20/20,3810.26
11/23/20,3858.34
11/24/20,3973.44
11/25/20,3972
11/26/20,3972
11/27/20,3991.24
11/30/20,3959.54
12/1/20,4029.88
12/2/20,4035.75
12/3/20,4031.16
12/4/20,4085.41
12/7/20,4086.92
12/8/20,4103.156
12/9/20,4031.81
12/10/20,4032.9
12/11/20,4021.6
12/14/20,4006.06
12/15/20,4077.28
12/16/20,4094.4
12/17/20,4134.5
12/18/20,4124.367
12/25/20,4097.039
12/28/20,4154.258
12/31/20,4187.75
1/8/21,4245.598
1/11/21,4192.738
1/15/21,4142.656
1/20/21,4282.148
1/21/21,4292.094
1/22/21,4278.039
1/25/21,4301.539
1/26/21,4298.125
1/27/21,4163.895
1/28/21,4211.414
1/29/21,4117.656
2/1/21,4213.32
2/2/21,4279.324
2/3/21,4286.824
2/4/21,4329.941
2/5/21,4347.496
2/8/21,4382.625
2/9/21,4377.332
2/10/21,4372.043
2/11/21,4381.566
2/12/21,4404.148
2/16/21,4407.605
2/17/21,4402.527
2/18/21,4380.07
2/19/21,4367.602
2/22/21,4326.648
2/23/21,4330.02
2/24/21,4378.43
2/25/21,4265.5
2/26/21,4248.914
3/1/21,4351.031
3/2/21,4314.258
3/3/21,4251.27
3/4/21,4199.906
3/5/21,4266.094
3/8/21,4219.641
3/9/21,4301.094
3/10/21,4316.988
3/11/21,4367.723
3/12/21,4358.105
3/15/21,4376.418
3/16/21,4376.328
3/17/21,4387.348
3/18/21,4309.504
3/19/21,4316.406
3/22/21,4350.125
3/23/21,4328.34
3/24/21,4298.383
3/25/21,4309.652
3/26/21,4374.184
3/29/21,4371.688
3/30/21,4357.426
3/31/21,4382.758
4/1/21,4434.273
4/5/21,4493.695
4/6/21,4491.695
4/7/21,4501.941
4/8/21,4528.684
4/9/21,4551.129
4/12/21,4550.703
4/13/21,4578.707
4/14/21,4545.254
4/15/21,4591.496
4/16/21,4598.813
4/19/21,4569.859
4/20/21,4543.051
4/21/21,4572.59
4/22/21,4531.578
4/23/21,4574.797
4/26/21,4589.652
4/27/21,4585.07
4/28/21,4587.195
4/29/21,4610.188
4/30/21,4581.34
5/3/21,4577.543
5/4/21,4528.301
5/5/21,4525.762
5/6/21,4562.105
5/7/21,4592.867
5/10/21,4514.133
5/11/21,4497.219
5/12/21,4405.129
5/13/21,4441.793
5/14/21,4515.727
5/17/21,4502.563
5/18/21,4468.242
5/19/21,4462.277
5/20/21,4517.867
5/21/21,4505.148
5/24/21,4563.09
5/25/21,4560.137
5/26/21,4571.629
5/27/21,4570.344
5/28/21,4571.836
6/1/21,4568.777
6/2/21,4575.965
6/3/21,4559.953
6/4/21,4594.773
6/7/21,4590.359
6/8/21,4587.605
6/9/21,4577.578
6/10/21,4594.879
6/11/21,4602.609
6/14/21,4613.102
6/15/21,4602.875
6/16/21,4581.098
6/17/21,4584.625
6/18/21,4538.098
6/21/21,4585.078
6/22/21,4608.832
6/23/21,4606.266
6/24/21,4630.137
6/25/21,4638.324
6/28/21,4649.242
6/29/21,4648.973
6/30/21,4656.027
7/1/21,4673.156
7/2/21,4711.336
7/6/21,4708.004
7/7/21,4716.879
7/8/21,4680.238
7/9/21,4726.641
7/12/21,4744.813
7/13/21,4733.18
7/14/21,4736.234
7/15/21,4713.313
7/16/21,4672.535
7/19/21,4612.012
7/20/21,4670.504
7/21/21,4712.313
7/22/21,4727.301
7/23/21,4775.352
7/26/21,4790.176
7/27/21,4756.508
7/28/21,4765.375
7/29/21,4778.992
7/30/21,4748.262
8/2/21,4737.344
8/3/21,4782.305
8/4/21,4764.441
8/5/21,4804.012
8/6/21,4807.129
8/9/21,4806.656
8/10/21,4807.875
8/11/21,4815.398
8/12/21,4836.184
8/13/21,4846.965
8/16/21,4853.152
8/17/21,4803.457
8/18/21,4740.059
8/19/21,4748.598
8/20/21,4798.129
8/23/21,4865.563
8/24/21,4876.145
8/25/21,4887.695
8/26/21,4852.422
8/27/21,4911.957
8/30/21,4948.59
8/31/21,4938.551
9/1/21,4941.602
9/2/21,4951.59
9/3/21,4956.727
9/7/21,4943.824
9/8/21,4926.953
9/9/21,4891.363
9/10/21,4840.289
9/13/21,4849.438
9/14/21,4809.633
9/15/21,4876.09
9/16/21,4864.582
9/17/21,4783.633
9/20/21,4645.621
9/21/21,4643.574
9/22/21,4710.449
9/23/21,4803.473
9/24/21,4817.133
9/27/21,4791.945
9/28/21,4623.773
9/29/21,4627.363
9/30/21,4554.84
10/1/21,4633.473
10/4/21,4526.949
10/5/21,4601.328
10/6/21,4649.152
10/7/21,4709.504
10/8/21,4696.434
10/11/21,4643.566
10/12/21,4627.199
10/13/21,4662.258
10/14/21,4789.473
10/15/21,4849.223
10/18/21,4888.949
10/19/21,4944.078
10/20/21,4954.934
10/21/21,4980.344
10/22/21,4956.031
10/25/21,5015.563
10/26/21,5036.523
10/27/21,5004.109
10/28/21,5083.137
10/29/21,5101.141
11/1/21,5118.145
11/2/21,5154.523
11/3/21,5231.316
11/4/21,5320.883
11/5/21,5347.938
11/8/21,5351.664
11/9/21,5299.406
11/10/21,5200.434
11/11/21,5220.113
11/12/21,5304.266
11/15/21,5305.953
11/16/21,5355.441
11/17/21,5339.387
11/18/21,5400.426
11/19/21,5417.102
11/22/21,5348.34
11/23/21,5340.719
11/24/21,5379.945
11/26/21,5184.855
11/29/21,5342.406
11/30/21,5169.566
12/1/21,5031.574
12/2/21,5149.848
12/3/21,5017.754
12/6/21,5101.465
12/7/21,5354.059
12/8/21,5386.793
12/9/21,5266.129
12/10/21,5376.949
12/13/21,5258.617
12/14/21,5170.344
12/15/21,5366.094
12/16/21,5207.605
12/17/21,5119.777
12/20/21,5010.492
12/21/21,5204.492
12/22/21,5313.863
12/23/21,5385.207
12/27/21,5543.395
12/28/21,5512.367
12/29/21,5510.625
12/30/21,5477.461
12/31/21,5434.203
1/3/22,5519.68
1/4/22,5456.758
1/5/22,5194.969
1/6/22,5203.176
1/7/22,5130.016
1/10/22,5131.316
1/11/22,5250.738
1/12/22,5289.426
1/13/22,5078.25
1/14/22,5127.078
1/18/22,4912.277
1/19/22,4815.012
1/20/22,4694.973
1/21/22,4454.238
1/24/22,4481.18
1/25/22,4305.246
1/26/22,4306.34
1/27/22,4230.438
1/28/22,4493.219
1/31/22,4736.008
2/1/22,4810.5
2/2/22,4887.02
2/3/22,4626.953
2/4/22,4693.785
2/7/22,4649.242
2/8/22,4714.641
2/9/22,4849.516
2/10/22,4691.07
2/11/22,4504.207
2/14/22,4484.102
2/15/22,4627.355
2/16/22,4638.793
2/17/22,4447.09
2/18/22,4380.219
2/22/22,4296.828
2/23/22,4133.895
2/24/22,4280.102
2/25/22,4452.172
2/28/22,4449.848
3/1/22,4327.262
3/2/22,4459.172
3/3/22,4404.199
3/4/22,4342.234
3/7/22,4108.164
3/8/22,4063.764
3/9/22,4255.445
3/10/22,4221.801
3/11/22,4112.195
3/14/22,4037.572
3/15/22,4196.195
3/16/22,4379.375
3/17/22,4477.168
3/18/22,4577.078
3/21/22,4590.664
3/22/22,4695.063
3/23/22,4607.133
3/24/22,4729.125
3/25/22,4766.051
3/28/22,4833.801
3/29/22,4926.34
3/30/22,4869.668
3/31/22,4748.816
4/1/22,4761.055
4/4/22,4868.531
4/5/22,4729.102
4/6/22,4603.82
4/7/22,4635.195
4/8/22,4569.355
4/11/22,4418.535
4/12/22,4392.926
4/13/22,4495.813
4/14/22,4362.891
4/18/22,4373.465
4/19/22,4499.086
4/20/22,4422.52
4/21/22,4292.469
4/22/22,4106.672
