DATE,LEVEL
9/20/10,1293.49
9/21/10,1293.71
9/22/10,1287.44
9/23/10,1288.46
9/24/10,1312.33
9/27/10,1307.6
9/28/10,1312.04
9/29/10,1311.32
9/30/10,1303.93
10/1/10,1302.99
10/4/10,1285.71
10/5/10,1318.95
10/6/10,1300.56
10/7/10,1305.65
10/8/10,1312.13
10/11/10,1313.03
10/12/10,1323.77
10/13/10,1338.33
10/14/10,1339.89
10/15/10,1372.41
10/18/10,1379.98
10/19/10,1350.48
10/20/10,1361.47
10/21/10,1363.93
10/22/10,1379.85
10/25/10,1384.37
10/26/10,1393.46
10/27/10,1401.74
10/28/10,1406.06
10/29/10,1406.11
11/1/10,1407.21
11/2/10,1428.13
11/3/10,1432.65
11/4/10,1442.81
11/5/10,1439.47
11/8/10,1441.88
11/9/10,1442.18
11/10/10,1443.73
11/11/10,1436.36
11/12/10,1407.06
11/15/10,1398.41
11/16/10,1371.54
11/17/10,1373.62
11/18/10,1400.34
11/19/10,1401.02
11/22/10,1418.97
11/23/10,1394.1
11/24/10,1422.88
11/25/10,1422.87
11/26/10,1420.65
11/29/10,1409.55
11/30/10,1383.6
12/1/10,1420.93
12/2/10,1438.69
12/3/10,1445.58
12/6/10,1445.32
12/7/10,1447.13
12/8/10,1455.87
12/9/10,1453.96
12/10/10,1468.21
12/13/10,1463.7
12/14/10,1474.07
12/15/10,1466
12/16/10,1479.3
12/17/10,1481.35
12/20/10,1483.2
12/21/10,1489.95
12/22/10,1488.78
12/23/10,1485.97
12/24/10,1485.89
12/27/10,1483.7
12/28/10,1479.61
12/29/10,1482.42
12/30/10,1478.85
12/31/10,1471.7
1/3/11,1502.14
1/4/11,1494.22
1/5/11,1511.95
1/6/11,1526.22
1/7/11,1521.01
1/10/11,1531.18
1/11/11,1531.46
1/12/11,1540.17
1/13/11,1541.16
1/14/11,1554.66
1/17/11,1554.54
1/18/11,1565.95
1/19/11,1549.26
1/20/11,1533.95
1/21/11,1513.05
1/24/11,1535.32
1/25/11,1543.92
1/26/11,1557.77
1/27/11,1563.77
1/28/11,1519.31
1/31/11,1522.41
2/1/11,1558.41
2/2/11,1559.87
2/3/11,1557.18
2/4/11,1572.39
2/7/11,1575.11
2/8/11,1590.21
2/9/11,1586.05
2/10/11,1589.75
2/11/11,1600.09
2/14/11,1605.34
2/15/11,1599.96
2/16/11,1608.9
2/17/11,1606.16
2/18/11,1605.35
2/21/11,1605.21
2/22/11,1538.35
2/23/11,1517.34
2/24/11,1532.68
2/25/11,1562.41
2/28/11,1557.31
3/1/11,1539.21
3/2/11,1550.7
3/3/11,1591.83
3/4/11,1583.4
3/7/11,1542.07
3/8/11,1549.47
3/9/11,1534.39
3/10/11,1505.53
3/11/11,1514.44
3/14/11,1507.86
3/15/11,1466.66
3/16/11,1428.13
3/17/11,1433.73
3/18/11,1425.91
3/21/11,1456.32
3/22/11,1465.13
3/23/11,1473.77
3/24/11,1521.36
3/25/11,1527.31
3/28/11,1513.07
3/29/11,1532.58
3/30/11,1542
3/31/11,1550.36
4/1/11,1552.82
4/4/11,1552.73
4/5/11,1534.2
4/6/11,1536.5
4/7/11,1541.01
4/8/11,1529.87
4/11/11,1524.64
4/12/11,1513.91
4/13/11,1536.85
4/14/11,1528.62
4/15/11,1522.7
4/18/11,1510.31
4/19/11,1525.25
4/20/11,1564.93
4/21/11,1597.47
4/22/11,1597.34
4/25/11,1599.29
4/26/11,1605.78
4/27/11,1630.61
4/28/11,1624.64
4/29/11,1615.9
5/2/11,1617.41
5/3/11,1605.92
5/4/11,1604.23
5/5/11,1600.09
5/6/11,1605.78
5/9/11,1614.72
5/10/11,1635.24
5/11/11,1626.06
5/12/11,1638.86
5/13/11,1604.82
5/16/11,1558.1
5/17/11,1563.18
5/18/11,1582.07
5/19/11,1590.29
5/20/11,1577.58
5/23/11,1539.52
5/24/11,1522.96
5/25/11,1531.6
5/26/11,1541.95
5/27/11,1548.46
5/30/11,1548.33
5/31/11,1586.39
6/1/11,1554.55
6/2/11,1557.61
6/3/11,1521.82
6/6/11,1509.72
6/7/11,1508.49
6/8/11,1487.68
6/9/11,1486.25
6/10/11,1457.97
6/13/11,1455.99
6/14/11,1474.55
6/15/11,1441.68
6/16/11,1425.49
6/17/11,1419.64
6/20/11,1430.48
6/21/11,1481.01
6/22/11,1467.38
6/23/11,1479.63
6/24/11,1445.57
6/27/11,1489.94
6/28/11,1522.4
6/29/11,1522.61
6/30/11,1551.23
7/1/11,1577.83
7/4/11,1577.7
7/5/11,1594.3
7/6/11,1611.12
7/7/11,1640.42
7/8/11,1641.09
7/11/11,1606.74
7/12/11,1588.45
7/13/11,1591.46
7/14/11,1574.27
7/15/11,1603.16
7/18/11,1598.01
7/19/11,1654.32
7/20/11,1631.94
7/21/11,1640.83
7/22/11,1672.59
7/25/11,1668.7
7/26/11,1677.13
7/27/11,1611.13
7/28/11,1626.46
7/29/11,1619.36
8/1/11,1603.89
8/2/11,1563.6
8/3/11,1578.53
8/4/11,1502.69
8/5/11,1476.8
8/8/11,1375.09
8/9/11,1458.61
8/10/11,1401.77
8/11/11,1461.41
8/12/11,1477.13
8/15/11,1498.89
8/16/11,1483.3
8/17/11,1459.86
8/18/11,1366.58
8/19/11,1331.29
8/22/11,1341.73
8/23/11,1418.48
8/24/11,1428.4
8/25/11,1397.02
8/26/11,1449.3
8/29/11,1496.99
8/30/11,1515.92
8/31/11,1513.84
9/1/11,1500.14
9/2/11,1461.78
9/5/11,1461.66
9/6/11,1456
9/7/11,1500.15
9/8/11,1496.79
9/9/11,1451.96
9/12/11,1478.23
9/13/11,1504.37
9/14/11,1531.62
9/15/11,1558.77
9/16/11,1578.44
9/19/11,1577.95
9/20/11,1568.54
9/21/11,1548.25
9/22/11,1486.48
9/23/11,1511.51
9/26/11,1524.53
9/27/11,1556.56
9/28/11,1524.8
9/29/11,1498.91
9/30/11,1458.12
10/3/11,1416.27
10/4/11,1448.17
10/5/11,1489.05
10/6/11,1514.72
10/7/11,1505.01
10/10/11,1559.46
10/11/11,1573.35
10/12/11,1576.14
10/13/11,1606.35
10/14/11,1636.89
10/17/11,1606.57
10/18/11,1612.57
10/19/11,1583.88
10/20/11,1563.28
10/21/11,1578.77
10/24/11,1620.3
10/25/11,1582.02
10/26/11,1575.94
10/27/11,1614.07
10/28/11,1624.18
10/31/11,1603.88
11/1/11,1551.77
11/2/11,1567.6
11/3/11,1608.13
11/4/11,1597.24
11/7/11,1615.32
11/8/11,1632.79
11/9/11,1573.41
11/10/11,1560.34
11/11/11,1596.93
11/14/11,1594.1
11/15/11,1618.11
11/16/11,1585.25
11/17/11,1540.26
11/18/11,1517.88
11/21/11,1491.99
11/22/11,1498.33
11/23/11,1457.47
11/24/11,1457.43
11/25/11,1447.06
11/28/11,1501.96
11/29/11,1485.26
11/30/11,1546.39
12/1/11,1568.43
12/2/11,1557.57
12/5/11,1580.34
12/6/11,1577.04
12/7/11,1564.38
12/8/11,1545.02
12/9/11,1570.85
12/12/11,1560.02
12/13/11,1542.59
12/14/11,1509.7
12/15/11,1497.88
12/16/11,1511.87
12/19/11,1494.25
12/20/11,1526.9
12/21/11,1480.95
12/22/11,1493.81
12/23/11,1505.31
12/26/11,1505.19
12/27/11,1511.75
12/28/11,1496.31
12/29/11,1507.53
12/30/11,1506.98
1/2/12,1506.87
1/3/12,1538.79
1/4/12,1546.07
1/5/12,1561.67
1/6/12,1572.17
1/9/12,1559.56
1/10/12,1567.67
1/11/12,1571.76
1/12/12,1579.74
1/13/12,1572.82
1/16/12,1572.71
1/17/12,1595.46
1/18/12,1619.86
1/19/12,1621.88
1/20/12,1636.57
1/23/12,1636.16
1/24/12,1640.16
1/25/12,1659.48
1/26/12,1652.23
1/27/12,1662.56
1/30/12,1673.5
1/31/12,1677.3
2/1/12,1700.7
2/2/12,1700.69
2/3/12,1723.55
2/6/12,1722.26
2/7/12,1720.14
2/8/12,1734.3
2/9/12,1751.47
2/10/12,1739.75
2/13/12,1754.09
2/14/12,1763.65
2/15/12,1749.66
2/16/12,1785.86
2/17/12,1765.21
2/20/12,1765.08
2/21/12,1772.28
2/22/12,1762.86
2/23/12,1780.64
2/24/12,1791.01
2/27/12,1790.77
2/28/12,1812.3
2/29/12,1804.06
3/1/12,1823.97
3/2/12,1828.97
3/5/12,1801.2
3/6/12,1787.91
3/7/12,1800.87
3/8/12,1823.31
3/9/12,1829.85
3/12/12,1830.4
3/13/12,1867.59
3/14/12,1877.99
3/15/12,1884.65
3/16/12,1876.86
3/19/12,1887.62
3/20/12,1892.24
3/21/12,1896.45
3/22/12,1898.57
3/23/12,1888.12
3/26/12,1928.88
3/27/12,1937.92
3/28/12,1933.63
3/29/12,1929.17
3/30/12,1915.84
4/2/12,1938.78
4/3/12,1941.73
4/4/12,1900.51
4/5/12,1923.51
4/6/12,1923.59
4/9/12,1903.69
4/10/12,1871.54
4/11/12,1878.19
4/12/12,1904
4/13/12,1872.33
4/16/12,1836.19
4/17/12,1881.5
4/18/12,1861.05
4/19/12,1856.26
4/20/12,1849.19
4/23/12,1829.43
4/24/12,1799.44
4/25/12,1866.65
4/26/12,1878.21
4/27/12,1895.71
4/30/12,1878.59
5/1/12,1876.83
5/2/12,1889.07
5/3/12,1861.13
5/4/12,1802.96
5/7/12,1801.76
5/8/12,1796.84
5/9/12,1800.27
5/10/12,1783.28
5/11/12,1789.6
5/14/12,1776.32
5/15/12,1774.42
5/16/12,1757.68
5/17/12,1718.07
5/18/12,1677.13
5/21/12,1741.3
5/22/12,1730.96
5/23/12,1734.6
5/24/12,1712.57
5/25/12,1709.87
5/28/12,1709.73
5/29/12,1731.13
5/30/12,1722.22
5/31/12,1704.62
6/1/12,1662.68
6/4/12,1679.28
6/5/12,1690.33
6/6/12,1738.39
6/7/12,1719.19
6/8/12,1737.47
6/11/12,1702.34
6/12/12,1718.41
6/13/12,1705.28
6/14/12,1703.05
6/15/12,1738.01
6/18/12,1758.5
6/19/12,1788.83
6/20/12,1791.24
6/21/12,1739.2
6/22/12,1764.9
6/25/12,1723.42
6/26/12,1734.81
6/27/12,1744.72
6/28/12,1715.39
6/29/12,1784.35
7/2/12,1788.14
7/3/12,1807.32
7/4/12,1807.17
7/5/12,1812
7/6/12,1764.07
7/9/12,1759.26
7/10/12,1735.64
7/11/12,1715.9
7/12/12,1691.57
7/13/12,1722.15
7/16/12,1716.38
7/17/12,1724.59
7/18/12,1767.2
7/19/12,1805.11
7/20/12,1770.49
7/23/12,1737.81
7/24/12,1713.91
7/25/12,1704.64
7/26/12,1727.43
7/27/12,1788.58
7/30/12,1778.91
7/31/12,1775.91
8/1/12,1765.39
8/2/12,1759.1
8/3/12,1803.34
8/6/12,1825.12
8/7/12,1850.53
8/8/12,1847.5
8/9/12,1855.92
8/10/12,1859.37
8/13/12,1866.56
8/14/12,1862.62
8/15/12,1876.63
8/16/12,1904.61
8/17/12,1918.83
8/20/12,1918.44
8/21/12,1909.39
8/22/12,1914.71
8/23/12,1903.31
8/24/12,1911.72
8/27/12,1918
8/28/12,1916.78
8/29/12,1925.06
8/30/12,1898.29
8/31/12,1914.81
9/3/12,1914.81
9/4/12,1923.65
9/5/12,1923.81
9/6/12,1977.02
9/7/12,1964.64
9/10/12,1935.13
9/11/12,1927.27
9/12/12,1931.49
9/13/12,1958.83
9/14/12,1984.76
9/17/12,1987.55
9/18/12,1992.34
9/19/12,1996.15
9/20/12,1993.58
9/21/12,1999.13
9/24/12,1979.03
9/25/12,1947.79
9/26/12,1925.03
9/27/12,1960.89
9/28/12,1943.93
10/1/12,1938.46
10/2/12,1942.08
10/3/12,1957.77
10/4/12,1960.7
10/5/12,1937.13
10/8/12,1919.6
10/9/12,1872.09
10/10/12,1861.76
10/11/12,1860.78
10/12/12,1870.14
10/15/12,1883.86
10/16/12,1920.92
10/17/12,1892.62
10/18/12,1859.96
10/19/12,1801.36
10/22/12,1809.74
10/23/12,1809.25
10/24/12,1801.14
10/25/12,1796.81
10/26/12,1802.54
10/29/12,1802.54
10/30/12,1802.54
10/31/12,1785.625
11/1/12,1831.07
11/2/12,1803.59
11/5/12,1815.83
11/6/12,1817.37
11/7/12,1775.41
11/8/12,1734.75
11/9/12,1744.95
11/12/12,1735.48
11/13/12,1716.79
11/14/12,1694.47
11/15/12,1689.94
11/16/12,1700.04
11/19/12,1740.23
11/20/12,1734.52
11/21/12,1751.9
11/23/12,1782.56
11/26/12,1795.38
11/27/12,1791.61
11/28/12,1812.48
11/29/12,1830.91
11/30/12,1828.976
12/3/12,1827.38
12/4/12,1826.94
12/5/12,1793.06
12/6/12,1804.37
12/7/12,1786.77
12/10/12,1802.23
12/11/12,1840.65
12/12/12,1829.12
12/13/12,1814.42
12/14/12,1799.62
12/17/12,1824.79
12/18/12,1862.36
12/19/12,1861.69
12/20/12,1846.98
12/21/12,1832.38
12/24/12,1828.9
12/26/12,1805.99
12/27/12,1800.82
12/28/12,1792.57
12/31/12,1818.5
1/2/13,1886.15
1/3/13,1866.54
1/4/13,1860.03
1/7/13,1863.33
1/8/13,1862.97
1/9/13,1882.37
1/10/13,1887.01
1/11/13,1897.71
1/14/13,1892.41
1/15/13,1880.42
1/16/13,1881.59
1/17/13,1890.2
1/18/13,1880.65
1/22/13,1877.86
1/23/13,1894.18
1/24/13,1864.52
1/25/13,1891.43
1/28/13,1898.74
1/29/13,1881.69
1/30/13,1879.12
1/31/13,1878.42
2/1/13,1907.73
2/4/13,1855.72
2/5/13,1897.21
2/6/13,1881.3
2/7/13,1880.77
2/8/13,1911.81
2/11/13,1905.19
2/12/13,1892.93
2/13/13,1894.46
2/14/13,1893.06
2/15/13,1892.87
2/19/13,1908.19
2/20/13,1877.07
2/21/13,1842.54
2/22/13,1863.98
2/25/13,1845.13
2/26/13,1846.37
2/27/13,1863.56
2/28/13,1863.65
3/1/13,1885.47
3/4/13,1896.73
3/5/13,1942.49
3/6/13,1935.45
3/7/13,1945.65
3/8/13,1941.43
3/11/13,1944.85
3/12/13,1938.45
3/13/13,1930.45
3/14/13,1940.32
3/15/13,1921.9
3/18/13,1916.65
3/19/13,1902.02
3/20/13,1915.88
3/21/13,1897.07
3/22/13,1905.67
3/25/13,1889.43
3/26/13,1901.47
3/27/13,1912.18
3/28/13,1929.93
3/29/13,1929.93
4/1/13,1898.49
4/2/13,1920.61
4/3/13,1895.8
4/4/13,1884.45
4/5/13,1860.49
4/8/13,1860.89
4/9/13,1881.81
4/10/13,1947.46
4/11/13,1932.4
4/12/13,1934.74
4/15/13,1891.78
4/16/13,1926.38
4/17/13,1879.16
4/18/13,1841.36
4/19/13,1865.71
4/22/13,1893.71
4/23/13,1911.36
4/24/13,1910.61
4/25/13,1919.19
4/26/13,1915.22
4/29/13,1942.64
4/30/13,1955.15
5/1/13,1944.44
5/2/13,1983.63
5/3/13,2012.65
5/6/13,2020.69
5/7/13,2008.53
5/8/13,2018.21
5/9/13,2011.5
5/10/13,2045.05
5/13/13,2044.54
5/14/13,2052.98
5/15/13,2058.02
5/16/13,2065.64
5/17/13,2082.2
5/20/13,2068.77
5/21/13,2070.56
5/22/13,2035.27
5/23/13,2035.34
5/24/13,2023.02
5/27/13,2023.02
5/28/13,2050.14
5/29/13,2036.01
5/30/13,2057.39
5/31/13,2037.82
6/3/13,2031.435
6/4/13,2007.087
6/5/13,1985.156
6/6/13,1988.614
6/7/13,2025.729
6/10/13,2019.706
6/11/13,1996.108
6/12/13,1962.57
6/13/13,1985.949
6/14/13,1972.182
6/17/13,1993.19
6/18/13,2013.424
6/19/13,1998.764
6/20/13,1931.522
6/21/13,1906.188
6/24/13,1890.095
6/25/13,1892.078
6/26/13,1919.743
6/27/13,1944.198
6/28/13,1951.268
7/1/13,1970.189
7/2/13,1968.76
7/3/13,1987.024
7/5/13,2005.808
7/8/13,1995.268
7/9/13,2007.896
7/10/13,2040.36
7/11/13,2106.998
7/12/13,2123.274
7/15/13,2131.356
7/16/13,2132.68
7/17/13,2139.918
7/18/13,2100.269
7/19/13,2067.171
7/22/13,2076.059
7/23/13,2055.808
7/24/13,2094.225
7/25/13,2105.25
7/26/13,2121.234
7/29/13,2117.288
7/30/13,2145.204
7/31/13,2162.901
8/1/13,2187.575
8/2/13,2207.457
8/5/13,2213.911
8/6/13,2193.048
8/7/13,2196.527
8/8/13,2214.855
8/9/13,2209.652
8/12/13,2229.331
8/13/13,2243.01
8/14/13,2235.136
8/15/13,2178.678
8/16/13,2179.518
8/19/13,2176.817
8/20/13,2191.772
8/21/13,2188.763
8/22/13,2225.701
8/23/13,2250.056
8/26/13,2264.106
8/27/13,2191.217
8/28/13,2198.452
8/29/13,2232.327
8/30/13,2221.027
9/2/13,2221.027
9/3/13,2230.877
9/4/13,2268.218
9/5/13,2271.932
9/6/13,2270.598
9/9/13,2312.229
9/10/13,2330.516
9/11/13,2321.584
9/12/13,2315.993
9/13/13,2311.897
9/16/13,2292.869
9/17/13,2315.664
9/18/13,2358.325
9/19/13,2374.514
9/20/13,2376.978
9/23/13,2370.67
9/24/13,2359.967
9/25/13,2360.205
9/26/13,2390.16
9/27/13,2388.928
9/30/13,2385.405
10/1/13,2422.097
10/2/13,2429.861
10/3/13,2381.934
10/4/13,2417.908
10/7/13,2387.975
10/8/13,2301.362
10/9/13,2271.698
10/10/13,2320.802
10/11/13,2349.994
10/14/13,2380.271
10/15/13,2367.087
10/16/13,2383.699
10/17/13,2415.394
10/18/13,2469.462
10/21/13,2482.018
10/22/13,2466.922
10/23/13,2442.43
10/24/13,2475.013
10/25/13,2473.501
10/28/13,2473.155
10/29/13,2466.665
10/30/13,2479.558
10/31/13,2466.022
11/1/13,2462.039
11/4/13,2476.215
11/5/13,2488.149
11/6/13,2480.278
11/7/13,2418.644
11/8/13,2461.054
11/11/13,2460.253
11/12/13,2482.041
11/13/13,2520.725
11/14/13,2510.546
11/15/13,2517.584
11/18/13,2469.98
11/19/13,2444.55
11/20/13,2449.702
11/21/13,2486.857
11/22/13,2513.967
11/25/13,2511.589
11/26/13,2531.552
11/27/13,2558.365
11/29/13,2582.158
12/2/13,2562.815
12/3/13,2573.514
12/4/13,2589.893
12/5/13,2588.978
12/6/13,2608.112
12/9/13,2619.283
12/10/13,2614.527
12/11/13,2556.706
12/12/13,2539.97
12/13/13,2562.536
12/16/13,2568.157
12/17/13,2573.779
12/18/13,2607.081
12/19/13,2596.423
12/20/13,2649.456
12/23/13,2691.54
12/24/13,2692.245
12/26/13,2700.756
12/27/13,2685.147
12/30/13,2689.808
12/31/13,2706.384
1/2/14,2686.202
1/3/14,2652.705
1/6/14,2630.445
1/7/14,2684.916
1/8/14,2712.732
1/9/14,2685.309
1/10/14,2707.397
1/13/14,2652.631
1/14/14,2741.218
1/15/14,2784.768
1/16/14,2796.477
1/17/14,2782.54
1/21/14,2813.691
1/22/14,2831.323
1/23/14,2836.736
1/24/14,2767.776
1/27/14,2703.404
1/28/14,2707.711
1/29/14,2683.102
1/30/14,2748.314
1/31/14,2758.25
2/3/14,2672.198
2/4/14,2698.247
2/5/14,2687.388
2/6/14,2707.739
2/7/14,2783.313
2/10/14,2814.153
2/11/14,2844.678
2/12/14,2858.424
2/13/14,2913.179
2/14/14,2906.029
2/18/14,2938.348
2/19/14,2923.238
2/20/14,2949.379
2/21/14,2949.089
2/24/14,2965.63
2/25/14,2957.813
2/26/14,2958.448
2/27/14,2995.853
2/28/14,2954.099
3/3/14,2926.504
3/4/14,2985.956
3/5/14,2998.915
3/6/14,2970.683
3/7/14,2917.23
3/10/14,2913.78
3/11/14,2908.678
3/12/14,2935.22
3/13/14,2859.35
3/14/14,2835.891
3/17/14,2865.099
3/18/14,2937.786
3/19/14,2912.076
3/20/14,2914.667
3/21/14,2809.221
3/24/14,2760.371
3/25/14,2757.03
3/26/14,2694.386
3/27/14,2671.848
3/28/14,2661.379
3/31/14,2700.069
4/1/14,2793.472
4/2/14,2788.394
4/3/14,2705.978
4/4/14,2580.242
4/7/14,2547.072
4/8/14,2587.822
4/9/14,2676.896
4/10/14,2525.208
4/11/14,2469.208
4/14/14,2497.193
4/15/14,2515.719
4/16/14,2531.567
4/17/14,2554.492
4/21/14,2588.842
4/22/14,2633.43
4/23/14,2567.451
4/24/14,2601.924
4/25/14,2519.218
4/28/14,2505.625
4/29/14,2547.128
4/30/14,2565.725
5/1/14,2588.288
5/2/14,2580.219
5/5/14,2597.482
5/6/14,2534.524
5/7/14,2499.963
5/8/14,2490.111
5/9/14,2514.818
5/12/14,2603.203
5/13/14,2590.008
5/14/14,2586.113
5/15/14,2562.544
5/16/14,2591.796
5/19/14,2638.756
5/20/14,2629.615
5/21/14,2652.187
5/22/14,2678.765
5/23/14,2718.959
5/27/14,2773.104
5/28/14,2748.159
5/29/14,2775.565
5/30/14,2751.185
6/2/14,2730.607
6/3/14,2722.118
6/4/14,2733.316
6/5/14,2776.87
6/6/14,2805.083
6/9/14,2799.352
6/10/14,2810.942
6/11/14,2824.405
6/12/14,2795.466
6/13/14,2810.219
6/16/14,2825.459
6/17/14,2834.766
6/18/14,2860.175
6/19/14,2847.225
6/20/14,2845.006
6/23/14,2854.452
6/24/14,2861.464
6/25/14,2894.77
6/26/14,2895.402
6/27/14,2916.469
6/30/14,2926.697
7/1/14,2990.812
7/2/14,2991.538
7/3/14,3015.998
7/7/14,2984.817
7/8/14,2903.697
7/9/14,2925.337
7/10/14,2927.531
7/11/14,2955.037
7/14/14,2986.59
7/15/14,2966.547
7/16/14,2976.807
7/17/14,2935.561
7/18/14,3006.031
7/21/14,3005.044
7/22/14,3040.737
7/23/14,3063.119
7/24/14,3073.403
7/25/14,3062.939
7/28/14,3059.646
7/29/14,3078.091
7/30/14,3115.917
7/31/14,3031.358
8/1/14,3007.469
8/4/14,3032.384
8/5/14,3032.259
8/6/14,3016.264
8/7/14,3009.012
8/8/14,3006.794
8/11/14,3043.39
8/12/14,3035.219
8/13/14,3092.258
8/14/14,3114.413
8/15/14,3139.63
8/18/14,3173.951
8/19/14,3202.177
8/20/14,3187.261
8/21/14,3190.674
8/22/14,3217.065
8/25/14,3210.666
8/26/14,3226.631
8/27/14,3222.785
8/28/14,3206.968
8/29/14,3236.092
9/2/14,3269.415
9/3/14,3243.686
9/4/14,3232.969
9/5/14,3263.393
9/8/14,3293.482
9/9/14,3256.334
9/10/14,3301.517
9/11/14,3303.478
9/12/14,3269.72
9/15/14,3184.264
9/16/14,3224.845
9/17/14,3220.168
9/18/14,3261.306
9/19/14,3254.274
9/22/14,3205.03
9/23/14,3193.711
9/24/14,3257.925
9/25/14,3149.178
9/26/14,3191.833
9/29/14,3199.377
9/30/14,3209.37
10/1/14,3130.811
10/2/14,3139.34
10/3/14,3185.221
10/6/14,3176.55
10/7/14,3110.441
10/8/14,3200.312
10/9/14,3136.384
10/10/14,2959.556
10/13/14,2901.332
10/14/14,2894.702
10/15/14,2883.731
10/16/14,2849.32
10/17/14,2907.535
10/20/14,2966.575
10/21/14,3089.545
10/22/14,3049.769
10/23/14,3134.584
10/24/14,3184.053
10/27/14,3190.416
10/28/14,3268.504
10/29/14,3243.682
10/30/14,3251.831
10/31/14,3327.683
11/3/14,3337.75
11/4/14,3334.27
11/5/14,3301.328
11/6/14,3338.292
11/7/14,3333.674
11/10/14,3364.097
11/11/14,3378.901
11/12/14,3389.746
11/13/14,3410.97
11/14/14,3429.019
11/17/14,3398.021
11/18/14,3425.458
11/19/14,3381.102
11/20/14,3397.414
11/21/14,3400.881
11/24/14,3437.891
11/25/14,3453.911
11/26/14,3495.495
11/28/14,3532.365
12/1/14,3476.397
12/2/14,3477.424
12/3/14,3475.815
12/4/14,3485.146
12/5/14,3474.952
12/8/14,3423.504
12/9/14,3451.233
12/10/14,3361.969
12/11/14,3379.497
12/12/14,3355.663
12/15/14,3317.923
12/16/14,3204.4
12/17/14,3282.054
12/18/14,3426.513
12/19/14,3471.115
12/22/14,3483.352
12/23/14,3454.666
12/24/14,3465.658
12/26/14,3499.192
12/29/14,3474.972
12/30/14,3428.162
12/31/14,3386.155
1/2/15,3377.498
1/5/15,3324.874
1/6/15,3249.406
1/7/15,3288.833
1/8/15,3382.376
1/9/15,3355.727
1/12/15,3317.667
1/13/15,3313.951
1/14/15,3302.372
1/15/15,3228.208
1/16/15,3304.688
1/20/15,3340.207
1/21/15,3338.977
1/22/15,3439.477
1/23/15,3473.235
1/26/15,3461.676
1/27/15,3314.577
1/28/15,3272.994
1/29/15,3328.126
1/30/15,3297.483
2/2/15,3320.659
2/3/15,3353.428
2/4/15,3350.064
2/5/15,3398.477
2/6/15,3370.435
2/9/15,3354.969
2/10/15,3418.365
2/11/15,3431.102
2/12/15,3487.866
2/13/15,3538.171
2/17/15,3534.719
2/18/15,3547.385
2/19/15,3583.337
2/20/15,3612.195
2/23/15,3600.837
2/24/15,3598.441
2/25/15,3607.69
2/26/15,3650.239
2/27/15,3630.324
3/2/15,3665.525
3/3/15,3627.39
3/4/15,3614.325
3/5/15,3634.483
3/6/15,3575.3
3/9/15,3592.996
3/10/15,3503.953
3/11/15,3481.325
3/12/15,3491.04
3/13/15,3485.488
3/16/15,3542.571
3/17/15,3559.892
3/18/15,3614.456
3/19/15,3642.516
3/20/15,3658.643
3/23/15,3649.989
3/24/15,3649.091
3/25/15,3510.367
3/26/15,3511.245
3/27/15,3528.725
3/30/15,3568.295
3/31/15,3517.005
4/1/15,3494.303
4/2/15,3479.192
4/6/15,3521.304
4/7/15,3527.488
4/8/15,3568.972
4/9/15,3586.378
4/10/15,3606.769
4/13/15,3590.643
4/14/15,3569.646
4/15/15,3604.516
4/16/15,3598.415
4/17/15,3518.54
4/20/15,3602.562
4/21/15,3631.868
4/22/15,3655.612
4/23/15,3702.913
4/24/15,3786.744
4/27/15,3773.594
4/28/15,3766.517
4/29/15,3756.264
4/30/15,3660.81
5/1/15,3701.852
5/4/15,3697.625
5/5/15,3628.771
5/6/15,3585.712
5/7/15,3621.299
5/8/15,3677.242
5/11/15,3665.173
5/12/15,3643.775
5/13/15,3663.246
5/14/15,3752.599
5/15/15,3729.347
5/18/15,3743.494
5/19/15,3735.702
5/20/15,3747.982
5/21/15,3769.83
5/22/15,3759.859
5/26/15,3697.529
5/27/15,3782.031
5/28/15,3773.642
5/29/15,3742.567
6/1/15,3770.55
6/2/15,3750.974
6/3/15,3771.64
6/4/15,3738.763
6/5/15,3730.781
6/8/15,3665.442
6/9/15,3658.936
6/10/15,3732.722
6/11/15,3726.285
6/12/15,3691.393
6/15/15,3659.885
6/16/15,3684.129
6/17/15,3694.131
6/18/15,3749.964
6/19/15,3727.467
6/22/15,3753.998
6/23/15,3769.158
6/24/15,3750.368
6/25/15,3755.628
6/26/15,3704.337
6/29/15,3604.117
6/30/15,3612.118
7/1/15,3637.923
7/2/15,3646.317
7/6/15,3638.02
7/7/15,3633.987
7/8/15,3574.843
7/9/15,3586.029
7/10/15,3648.735
7/13/15,3736.659
7/14/15,3772.713
7/15/15,3778.085
7/16/15,3871.81
7/17/15,4020.611
7/20/15,4037.919
7/21/15,4025.013
7/22/15,3955.878
7/23/15,3938.018
7/24/15,3892.055
7/27/15,3843.062
7/28/15,3878.983
7/29/15,3902.544
7/30/15,3923.184
7/31/15,3905.355
8/3/15,3895.88
8/4/15,3896.983
8/5/15,3963.722
8/6/15,3867.726
8/7/15,3861.638
8/10/15,3890.231
8/11/15,3857.847
8/12/15,3877.518
8/13/15,3860.692
8/14/15,3879.87
8/17/15,3921.25
8/18/15,3901.938
8/19/15,3877.204
8/20/15,3711.845
8/21/15,3467.435
8/24/15,3313.096
8/25/15,3290.953
8/26/15,3555.916
8/27/15,3662.255
8/28/15,3667.723
8/31/15,3593.407
9/1/15,3448.827
9/2/15,3571.842
9/3/15,3531.406
9/4/15,3495.042
